"sort.word.tfidf.score"
"홍콩보험공단"	12.6158594935831
"정치제도국장"	12.6158594935831
"브이워크"	12.6158594935831
"식품외식업체"	12.6158594935831
"영수증"	12.6158594935831
"대규모시위"	12.6158594935831
"주진우"	12.6158594935831
"거세"	12.6158594935831
"기소인원"	12.6158594935831
"付國豪"	12.6158594935831
"<U+515A><U+9244>"	12.6158594935831
"劉天成"	12.6158594935831
"<U+6B27>陽伯<U+6A29>"	12.6158594935831
"경철도"	12.6158594935831
"렉스"	12.6158594935831
"정산기"	12.6158594935831
"홍콩철로공사"	12.6158594935831
"경매식"	12.6158594935831
"할증세"	12.6158594935831
"홍콩직장인"	12.6158594935831
"발전권"	12.6158594935831
"인권신장"	12.6158594935831
"비우호적"	12.6158594935831
"안티"	12.6158594935831
"武直"	12.6158594935831
"空警"	12.6158594935831
"비행단"	12.6158594935831
"조기경보기"	12.6158594935831
"친목"	12.6158594935831
"쿵징"	12.6158594935831
"기본기"	12.6158594935831
"비정통"	12.6158594935831
"성과들"	12.6158594935831
"손성배"	12.6158594935831
"시사적"	12.6158594935831
"시사적격"	12.6158594935831
"시사프로그램"	12.6158594935831
"안방극장"	12.6158594935831
"이내규"	12.6158594935831
"입담"	12.6158594935831
"탐사다큐"	12.6158594935831
"팟캐스트"	12.6158594935831
"가맹"	12.6158594935831
"고용량"	12.6158594935831
"매니"	12.6158594935831
"박강호"	12.6158594935831
"카카오뱅크"	12.6158594935831
"택시회사"	12.6158594935831
"갤러리측"	12.6158594935831
"제이스"	12.6158594935831
"미주리주립대학"	12.6158594935831
"산업생산지표"	12.6158594935831
"손때"	12.6158594935831
"열공"	12.6158594935831
"예방책"	12.6158594935831
"월드뱅크"	12.6158594935831
"자문회"	12.6158594935831
"재정기획국장"	12.6158594935831
"정보교류"	12.6158594935831
"필진"	12.6158594935831
"거조"	12.6158594935831
"경제활력"	12.6158594935831
"구체성"	12.6158594935831
"규제완화"	12.6158594935831
"금융중심"	12.6158594935831
"네이밍"	12.6158594935831
"레코드판"	12.6158594935831
"문제도"	12.6158594935831
"민부"	12.6158594935831
"민생국감"	12.6158594935831
"민생정기국회"	12.6158594935831
"발전양상"	12.6158594935831
"범법혐의"	12.6158594935831
"상임위별"	12.6158594935831
"서울로"	12.6158594935831
"서포트"	12.6158594935831
"소득주도성장"	12.6158594935831
"신원정보법"	12.6158594935831
"어저께"	12.6158594935831
"이야깁"	12.6158594935831
"자연발생적"	12.6158594935831
"재탕"	12.6158594935831
"정무위"	12.6158594935831
"정무위원"	12.6158594935831
"정책대회"	12.6158594935831
"주변부"	12.6158594935831
"증인들"	12.6158594935831
"지방도시"	12.6158594935831
"촌철"	12.6158594935831
"총칭"	12.6158594935831
"특효약"	12.6158594935831
"해임건의안"	12.6158594935831
"호시트"	12.6158594935831
"고령층"	12.6158594935831
"만스위스"	12.6158594935831
"위스케뱅크"	12.6158594935831
"지급준비금"	12.6158594935831
"크로네"	12.6158594935831
"교환가치"	12.6158594935831
"금본위제도"	12.6158594935831
"브레턴우즈"	12.6158594935831
"상장기업들"	12.6158594935831
"실질가치"	12.6158594935831
"은괴"	12.6158594935831
"품귀현상"	12.6158594935831
"대상이"	12.6158594935831
"메트로플라자"	12.6158594935831
"엘리먼츠"	12.6158594935831
"관광비자"	12.6158594935831
"기자정신"	12.6158594935831
"영웅화"	12.6158594935831
"완서우루"	12.6158594935831
"취재비자"	12.6158594935831
"표창상"	12.6158594935831
"하이뎬구"	12.6158594935831
"남청역"	12.6158594935831
"데어리팜"	12.6158594935831
"이케아"	12.6158594935831
"자딘"	12.6158594935831
"철제도구"	12.6158594935831
"체인점들"	12.6158594935831
"커피전문점"	12.6158594935831
"코바"	12.6158594935831
"티켓판매기"	12.6158594935831
"피자헛"	12.6158594935831
"정상운항"	12.6158594935831
"홍콩공"	12.6158594935831
"보행로"	12.6158594935831
"출발역"	12.6158594935831
"고정자산투자"	12.6158594935831
"공식발언"	12.6158594935831
"대외거래"	12.6158594935831
"면초"	12.6158594935831
"부채규모"	12.6158594935831
"세계경제활동"	12.6158594935831
"수출기반"	12.6158594935831
"수치임"	12.6158594935831
"인프라투자"	12.6158594935831
"정부정책"	12.6158594935831
"하강압력"	12.6158594935831
"사진기사"	12.6158594935831
"가용자원"	12.6158594935831
"경제공동체"	12.6158594935831
"국정지지도"	12.6158594935831
"김종회"	12.6158594935831
"만신창이"	12.6158594935831
"미ㆍ영"	12.6158594935831
"부정평가"	12.6158594935831
"불량품"	12.6158594935831
"삼국"	12.6158594935831
"신뢰수준"	12.6158594935831
"옥동자"	12.6158594935831
"참여민주주의"	12.6158594935831
"추축국"	12.6158594935831
"투성이"	12.6158594935831
"표리부동"	12.6158594935831
"표본오차"	12.6158594935831
"한겨울"	12.6158594935831
"헌법수호"	12.6158594935831
"호남인들"	12.6158594935831
"호남정신"	12.6158594935831
"가나아트갤러리"	12.6158594935831
"감창영"	12.6158594935831
"고금산"	12.6158594935831
"고상우"	12.6158594935831
"곽인식"	12.6158594935831
"근대회화"	12.6158594935831
"근작"	12.6158594935831
"김경자"	12.6158594935831
"김기창"	12.6158594935831
"김상균"	12.6158594935831
"김영원"	12.6158594935831
"김용진"	12.6158594935831
"김은호"	12.6158594935831
"김창열"	12.6158594935831
"김택상"	12.6158594935831
"노은님"	12.6158594935831
"담색"	12.6158594935831
"디갤러리"	12.6158594935831
"루브르"	12.6158594935831
"리만머핀갤러리"	12.6158594935831
"마리킴"	12.6158594935831
"멕시코시티"	12.6158594935831
"물방울"	12.6158594935831
"물성"	12.6158594935831
"미야쓰"	12.6158594935831
"바톤"	12.6158594935831
"박고석"	12.6158594935831
"박상옥"	12.6158594935831
"박여숙화랑"	12.6158594935831
"박영덕"	12.6158594935831
"박은숙"	12.6158594935831
"박현기"	12.6158594935831
"배준성"	12.6158594935831
"백영수"	12.6158594935831
"보리밭"	12.6158594935831
"보스코"	12.6158594935831
"브루노아트그룹"	12.6158594935831
"사석원"	12.6158594935831
"산수화"	12.6158594935831
"샐러리맨"	12.6158594935831
"서세옥"	12.6158594935831
"서양화"	12.6158594935831
"션정린"	12.6158594935831
"소디"	12.6158594935831
"시장성"	12.6158594935831
"아니쉬"	12.6158594935831
"아트파크갤러리"	12.6158594935831
"안창홍"	12.6158594935831
"안홀트"	12.6158594935831
"어원"	12.6158594935831
"에듀케이터"	12.6158594935831
"에릭슨"	12.6158594935831
"예술세계"	12.6158594935831
"오지호"	12.6158594935831
"윤형근"	12.6158594935831
"이대원"	12.6158594935831
"이상범"	12.6158594935831
"이성자"	12.6158594935831
"이세현"	12.6158594935831
"이숙자"	12.6158594935831
"입체파"	12.6158594935831
"장욱진"	12.6158594935831
"전광영"	12.6158594935831
"정연두"	12.6158594935831
"정창섭"	12.6158594935831
"천경자"	12.6158594935831
"카푸어"	12.6158594935831
"페이지갤러리"	12.6158594935831
"포커스갤러리"	12.6158594935831
"하종현"	12.6158594935831
"학고재화랑"	12.6158594935831
"한국화"	12.6158594935831
"한만영"	12.6158594935831
"남기동부대"	12.6158594935831
"뉴테리토리"	12.6158594935831
"에드워스"	12.6158594935831
"재광복"	12.6158594935831
"투엔문시"	12.6158594935831
"공항터미널"	12.6158594935831
"샤틴지역"	12.6158594935831
"툰먼지역"	12.6158594935831
"계정도"	12.6158594935831
"산케이"	12.6158594935831
"공공재산"	12.6158594935831
"노선도"	12.6158594935831
"바리케이크"	12.6158594935831
"소핑몰"	12.6158594935831
"알콜"	12.6158594935831
"게시물들"	12.6158594935831
"워싱턴포스트지"	12.6158594935831
"주요역"	12.6158594935831
"청소도구"	12.6158594935831
"폐쇄키"	12.6158594935831
"윌리암"	12.6158594935831
"合肥"	12.6158594935831
"安徽"	12.6158594935831
"政協"	12.6158594935831
"求同存異"	12.6158594935831
"起"	12.6158594935831
"구동존이"	12.6158594935831
"대회의"	12.6158594935831
"안후이"	12.6158594935831
"허페이"	12.6158594935831
"도시공원"	12.6158594935831
"악사"	12.6158594935831
"여가"	12.6158594935831
"김구"	12.6158594935831
"백범"	12.6158594935831
"부다페스트"	12.6158594935831
"석고대죄"	12.6158594935831
"이해식"	12.6158594935831
"인사검증"	12.6158594935831
"자녀논란"	12.6158594935831
"제재들"	12.6158594935831
"천인공노"	12.6158594935831
"층부"	12.6158594935831
"헌정유린"	12.6158594935831
"혁신위원장"	12.6158594935831
"압델"	12.6158594935831
"파타"	12.6158594935831
"공항가"	12.6158594935831
"故宮"	12.6158594935831
"고궁"	12.6158594935831
"확고"	12.6158594935831
"공청회"	12.6158594935831
"마마"	12.6158594935831
"모독자"	12.6158594935831
"청카룽"	12.6158594935831
"클린업"	12.6158594935831
"국제엠네스티"	12.6158594935831
"니컬러스"	12.6158594935831
"레이저펜"	12.6158594935831
"말대답"	12.6158594935831
"임의적"	12.6158594935831
"수식어"	12.6158594935831
"질색"	12.6158594935831
"폐렴"	12.6158594935831
"늑장출동"	12.6158594935831
"무삭제"	12.6158594935831
"전철차량"	12.6158594935831
"콘텐츠부"	12.6158594935831
"콩알탄"	12.6158594935831
"북한서"	12.6158594935831
"경찰견들"	12.6158594935831
"내용물"	12.6158594935831
"눈알"	12.6158594935831
"독립기념일"	12.6158594935831
"레트리버"	12.6158594935831
"악어들"	12.6158594935831
"인절미들"	12.6158594935831
"잔상"	12.6158594935831
"조지아주"	12.6158594935831
"포대기"	12.6158594935831
"거겐"	12.6158594935831
"기후파업"	12.6158594935831
"명망"	12.6158594935831
"부머"	12.6158594935831
"스프링스"	12.6158594935831
"오지"	12.6158594935831
"저감"	12.6158594935831
"케네디스쿨"	12.6158594935831
"풀잎"	12.6158594935831
"프라이브루크시"	12.6158594935831
"금권외교"	12.6158594935831
"나타노"	12.6158594935831
"불문명"	12.6158594935831
"소포앙아"	12.6158594935831
"아이티에"	12.6158594935831
"에넬레"	12.6158594935831
"왕샹양"	12.6158594935831
"카우사"	12.6158594935831
"타의반"	12.6158594935831
"의료적"	12.6158594935831
"피구금자"	12.6158594935831
"경매업"	12.6158594935831
"극사실"	12.6158594935831
"대중성"	12.6158594935831
"스위트"	12.6158594935831
"자국들"	12.6158594935831
"화풍"	12.6158594935831
"생식기"	12.6158594935831
"동아"	12.6158594935831
"태차관보"	12.6158594935831
"韓國兪"	12.6158594935831
"고립전"	12.6158594935831
"키리바시공화국"	12.6158594935831
"해양력"	12.6158594935831
"추가제재"	12.6158594935831
"오래곤"	12.6158594935831
"왕자오"	12.6158594935831
"포트랜드"	12.6158594935831
"호신부"	12.6158594935831
"금권"	12.6158594935831
"로즈우드"	12.6158594935831
"빈곤아동"	12.6158594935831
"동문들"	12.6158594935831
"반트럼프"	12.6158594935831
"중앙광장"	12.6158594935831
"병원행"	12.6158594935831
"북대사관"	12.6158594935831
"제국주의자들"	12.6158594935831
"경선후보"	12.6158594935831
"배송화물"	12.6158594935831
"오배송"	12.6158594935831
"저출력"	12.6158594935831
"권력쥐"	12.6158594935831
"형명"	12.6158594935831
"홍차오국제공항"	12.6158594935831
"미국재대만협회"	12.6158594935831
"아시아국"	12.6158594935831
"요충"	12.6158594935831
"전투서"	12.6158594935831
"매컬"	12.6158594935831
"홍콩인권민주"	12.6158594935831
"나리타"	12.6158594935831
"암시장"	12.6158594935831
"자유시장"	12.6158594935831
"그레이"	12.6158594935831
"리슈몽그룹"	12.6158594935831
"면세가격"	12.6158594935831
"면세점들"	12.6158594935831
"수입량"	12.6158594935831
"스와치그룹"	12.6158594935831
"스위스시계산업협회"	12.6158594935831
"시계업체들"	12.6158594935831
"제작사들"	12.6158594935831
"경영전략"	12.6158594935831
"고객사들"	12.6158594935831
"고용량화"	12.6158594935831
"디램"	12.6158594935831
"로봇들"	12.6158594935831
"비스포크냉장고"	12.6158594935831
"빌트인"	12.6158594935831
"삼성봇"	12.6158594935831
"생활가전"	12.6158594935831
"신모델"	12.6158594935831
"웨어러블"	12.6158594935831
"위구연"	12.6158594935831
"윤택"	12.6158594935831
"융복합"	12.6158594935831
"응용처"	12.6158594935831
"의류청정기"	12.6158594935831
"코넬"	12.6158594935831
"파운"	12.6158594935831
"프린스턴대"	12.6158594935831
"한통속"	12.6158594935831
"디터"	12.6158594935831
"불법예방"	12.6158594935831
"집회참가자"	12.6158594935831
"폭력집회"	12.6158594935831
"마권"	12.6158594935831
"나리타공항"	12.6158594935831
"기부운동"	12.6158594935831
"모금활동"	12.6158594935831
"여과통"	12.6158594935831
"출판업자"	12.6158594935831
"희극"	12.6158594935831
"中信"	12.6158594935831
"果日報"	12.6158594935831
"里昻"	12.6158594935831
"다카하시"	12.6158594935831
"리앙증권"	12.6158594935831
"신상품"	12.6158594935831
"언더커버"	12.6158594935831
"중신"	12.6158594935831
"중신리앙"	12.6158594935831
"행군"	12.6158594935831
"公署"	12.6158594935831
"山西"	12.6158594935831
"네이멍구자치구"	12.6158594935831
"닝샤회족자치구"	12.6158594935831
"대계"	12.6158594935831
"보호벽"	12.6158594935831
"수리부"	12.6158594935831
"자연자원부"	12.6158594935831
"칭하이"	12.6158594935831
"탈빈곤"	12.6158594935831
"열방"	12.6158594935831
"가짜계정"	12.6158594935831
"사이버부대"	12.6158594935831
"역정보"	12.6158594935831
"가든스"	12.6158594935831
"관광위원회"	12.6158594935831
"논쟁거리"	12.6158594935831
"마리나베이"	12.6158594935831
"메이뱅크"	12.6158594935831
"방분"	12.6158594935831
"방분객"	12.6158594935831
"산업중"	12.6158594935831
"송생원"	12.6158594935831
"오션파크"	12.6158594935831
"중국인수"	12.6158594935831
"추아학빈"	12.6158594935831
"東京"	12.6158594935831
"止揚"	12.6158594935831
"간광객"	12.6158594935831
"규제조치"	12.6158594935831
"일본관광"	12.6158594935831
"징용공"	12.6158594935831
"한국대법원"	12.6158594935831
"경주마들"	12.6158594935831
"레저기업"	12.6158594935831
"반정부파"	12.6158594935831
"동아시아태평양"	12.6158594935831
"레드라인"	12.6158594935831
"집회권"	12.6158594935831
"캘리앤"	12.6158594935831
"브리토"	12.6158594935831
"사브밀러"	12.6158594935831
"싱가포르투자청"	12.6158594935831
"아사히그룹"	12.6158594935831
"호가"	12.6158594935831
"국경절전"	12.6158594935831
"귀향자"	12.6158594935831
"근무지"	12.6158594935831
"삼엄"	12.6158594935831
"열사묘역"	12.6158594935831
"상품화"	12.6158594935831
"자만"	12.6158594935831
"재정국장"	12.6158594935831
"투숙률"	12.6158594935831
"발의돼"	12.6158594935831
"배제도"	12.6158594935831
"조속"	12.6158594935831
"투표결정"	12.6158594935831
"티베트이슈"	12.6158594935831
"티베트자치구내"	12.6158594935831
"허세"	12.6158594935831
"후계관련"	12.6158594935831
"<U+9EC4>進達"	12.6158594935831
"원회장"	12.6158594935831
"맥카울"	12.6158594935831
"내"	12.6158594935831
"기념일때"	12.6158594935831
"맥콜"	12.6158594935831
"맥주업"	12.6158594935831
"사브"	12.6158594935831
"인베브로선"	12.6158594935831
"지난해말"	12.6158594935831
"一個國家"	12.6158594935831
"兩種制度"	12.6158594935831
"習馬會"	12.6158594935831
"葉劍英"	12.6158594935831
"黑猫白猫論"	12.6158594935831
"대원칙"	12.6158594935831
"리덩후이"	12.6158594935831
"산전수전"	12.6158594935831
"섭검영"	12.6158594935831
"얼개"	12.6158594935831
"재요구"	12.6158594935831
"통일백서"	12.6158594935831
"흑묘백묘"	12.6158594935831
"흑묘백묘론"	12.6158594935831
"李登輝"	12.6158594935831
"경제자유지수"	12.6158594935831
"달러짜리"	12.6158594935831
"도시지수"	12.6158594935831
"바겐헌팅"	12.6158594935831
"반강제적"	12.6158594935831
"안부동산"	12.6158594935831
"유급"	12.6158594935831
"이코노미스트인텔리전스유닛"	12.6158594935831
"전문서비스"	12.6158594935831
"제일재경일보"	12.6158594935831
"지주산업"	12.6158594935831
"첸완"	12.6158594935831
"취업인구"	12.6158594935831
"밑동"	12.6158594935831
"수집용"	12.6158594935831
"전쟁중"	12.6158594935831
"경제신문"	12.6158594935831
"루팅"	12.6158594935831
"발행구조"	12.6158594935831
"버드와이저브루잉"	12.6158594935831
"상장구조"	12.6158594935831
"신만홍원그룹"	12.6158594935831
"아시아법인"	12.6158594935831
"인베스터"	12.6158594935831
"재시동"	12.6158594935831
"초석투자자"	12.6158594935831
"코너스톤인베스터"	12.6158594935831
"회복력"	12.6158594935831
"교육국제"	12.6158594935831
"민주계"	12.6158594935831
"장외투쟁"	12.6158594935831
"아스트릴"	12.6158594935831
"접속도"	12.6158594935831
"통제망"	12.6158594935831
"강남센터"	12.6158594935831
"서정"	12.6158594935831
"세로"	12.6158594935831
"신사동"	12.6158594935831
"여름달"	12.6158594935831
"한국화가"	12.6158594935831
"직전달"	12.6158594935831
"홍보대행사들"	12.6158594935831
"중고급"	12.6158594935831
"크레디리요네증권"	12.6158594935831
"경쟁후보들"	12.6158594935831
"경제수도"	12.6158594935831
"뉴스푸틴"	12.6158594935831
"러시안인들"	12.6158594935831
"베냐민"	12.6158594935831
"서안지구"	12.6158594935831
"시오니스트"	12.6158594935831
"안팍"	12.6158594935831
"절치부심"	12.6158594935831
"정치수도"	12.6158594935831
"청백당"	12.6158594935831
"타임스오브이스라엘"	12.6158594935831
"온건파들"	12.6158594935831
"게스트하우스"	12.6158594935831
"부동산업계"	12.6158594935831
"설거지"	12.6158594935831
"성류광"	12.6158594935831
"소매업종"	12.6158594935831
"종업원협회"	12.6158594935831
"펀드멘털"	12.6158594935831
"청문회장"	12.6158594935831
"개인별"	12.6158594935831
"거품목욕"	12.6158594935831
"건축물들"	12.6158594935831
"건축미"	12.6158594935831
"계피"	12.6158594935831
"곤돌라"	12.6158594935831
"관음각"	12.6158594935831
"광저우대교"	12.6158594935831
"구두닦이"	12.6158594935831
"구이"	12.6158594935831
"기하학적"	12.6158594935831
"김혜수"	12.6158594935831
"나차"	12.6158594935831
"나차사원"	12.6158594935831
"날줄"	12.6158594935831
"남만"	12.6158594935831
"낮술"	12.6158594935831
"누린내"	12.6158594935831
"댄싱"	12.6158594935831
"도둑"	12.6158594935831
"도둑들"	12.6158594935831
"돌로스테"	12.6158594935831
"동맥"	12.6158594935831
"동창성"	12.6158594935831
"드링크"	12.6158594935831
"디저트숍"	12.6158594935831
"라이트쇼"	12.6158594935831
"라임"	12.6158594935831
"랍스터"	12.6158594935831
"루비"	12.6158594935831
"루프톱"	12.6158594935831
"릴랙싱"	12.6158594935831
"마사지"	12.6158594935831
"마카오국제공항"	12.6158594935831
"머문"	12.6158594935831
"면류관"	12.6158594935831
"모닝콜"	12.6158594935831
"모르페우스"	12.6158594935831
"문어"	12.6158594935831
"미니어처"	12.6158594935831
"미슐랭가이드"	12.6158594935831
"바나"	12.6158594935831
"바이칼"	12.6158594935831
"바텐더"	12.6158594935831
"박찬은"	12.6158594935831
"번지점프"	12.6158594935831
"베네시안"	12.6158594935831
"베이스"	12.6158594935831
"보석들"	12.6158594935831
"보석상자"	12.6158594935831
"복합단지"	12.6158594935831
"불경"	12.6158594935831
"뷔페"	12.6158594935831
"블러드"	12.6158594935831
"비행거리"	12.6158594935831
"사천식"	12.6158594935831
"샐러드"	12.6158594935831
"샐러리"	12.6158594935831
"샤르토뉴"	12.6158594935831
"서커스"	12.6158594935831
"성바울"	12.6158594935831
"성애자"	12.6158594935831
"세나도"	12.6158594935831
"소르베"	12.6158594935831
"소시지"	12.6158594935831
"속근육"	12.6158594935831
"쇼비뇽"	12.6158594935831
"수제맥주"	12.6158594935831
"숙취"	12.6158594935831
"스낵"	12.6158594935831
"스위트룸"	12.6158594935831
"스팟"	12.6158594935831
"시테마테크"	12.6158594935831
"심해"	12.6158594935831
"씨줄"	12.6158594935831
"아로마"	12.6158594935831
"아마"	12.6158594935831
"아쿠아마린"	12.6158594935831
"알람"	12.6158594935831
"알로"	12.6158594935831
"옐로우"	12.6158594935831
"오볼렌스키"	12.6158594935831
"오즈"	12.6158594935831
"오징어"	12.6158594935831
"올리브"	12.6158594935831
"와사비"	12.6158594935831
"완전체"	12.6158594935831
"왓츠"	12.6158594935831
"요거트"	12.6158594935831
"욕실"	12.6158594935831
"워터"	12.6158594935831
"유작"	12.6158594935831
"육해공"	12.6158594935831
"은평구"	12.6158594935831
"이리듐스파"	12.6158594935831
"인간사"	12.6158594935831
"인공풀장"	12.6158594935831
"인도산"	12.6158594935831
"자쿠지"	12.6158594935831
"재해석"	12.6158594935831
"전등갓"	12.6158594935831
"정착민들"	12.6158594935831
"조개수프"	12.6158594935831
"중앙분수"	12.6158594935831
"중앙분수대"	12.6158594935831
"중외도시경쟁력연구원"	12.6158594935831
"짬뽕"	12.6158594935831
"쫄보"	12.6158594935831
"차슈"	12.6158594935831
"차양"	12.6158594935831
"천상"	12.6158594935831
"청색"	12.6158594935831
"체크아웃"	12.6158594935831
"초행"	12.6158594935831
"촬영장"	12.6158594935831
"캐롤리"	12.6158594935831
"캐비어"	12.6158594935831
"커플들"	12.6158594935831
"컬러풀"	12.6158594935831
"케이블카"	12.6158594935831
"콜로안섬"	12.6158594935831
"큐빅"	12.6158594935831
"클라우디"	12.6158594935831
"클러빙"	12.6158594935831
"키트"	12.6158594935831
"타바스코"	12.6158594935831
"태블릿"	12.6158594935831
"터레니언"	12.6158594935831
"테서렉트"	12.6158594935831
"템플"	12.6158594935831
"통후추"	12.6158594935831
"투르말린"	12.6158594935831
"트리트먼트"	12.6158594935831
"파스텔톤"	12.6158594935831
"파우치"	12.6158594935831
"팰리스"	12.6158594935831
"펠리시다데"	12.6158594935831
"포르투갈산"	12.6158594935831
"포르투갈인"	12.6158594935831
"프라이빗"	12.6158594935831
"픽업"	12.6158594935831
"하디드"	12.6158594935831
"향초"	12.6158594935831
"헤드쿼터"	12.6158594935831
"홍인전"	12.6158594935831
"흡연실"	12.6158594935831
"힐링"	12.6158594935831
"상장절차"	12.6158594935831
"손상규모"	12.6158594935831
"야시르"	12.6158594935831
"재시도"	12.6158594935831
"호주사업"	12.6158594935831
"猪糧安天下"	12.6158594935831
"가공품"	12.6158594935831
"개그맨"	12.6158594935831
"걱정들"	12.6158594935831
"경매가"	12.6158594935831
"광시"	12.6158594935831
"구조라"	12.6158594935831
"마오쩌뚱"	12.6158594935831
"매개체"	12.6158594935831
"매몰처분"	12.6158594935831
"먹이"	12.6158594935831
"미국도"	12.6158594935831
"발병국"	12.6158594935831
"블안"	12.6158594935831
"사람당"	12.6158594935831
"소주"	12.6158594935831
"야생"	12.6158594935831
"얘깁"	12.6158594935831
"연천"	12.6158594935831
"육표"	12.6158594935831
"저량안천하"	12.6158594935831
"전파력"	12.6158594935831
"정육"	12.6158594935831
"중국선"	12.6158594935831
"판매상"	12.6158594935831
"한잔"	12.6158594935831
"확산중"	12.6158594935831
"감시국가"	12.6158594935831
"개개인들"	12.6158594935831
"괴로움"	12.6158594935831
"교통혼잡"	12.6158594935831
"국가기술표준연구소"	12.6158594935831
"기술수준"	12.6158594935831
"디지털화"	12.6158594935831
"에버"	12.6158594935831
"위험부담"	12.6158594935831
"이투커지"	12.6158594935831
"일거수"	12.6158594935831
"일투족"	12.6158594935831
"잠금"	12.6158594935831
"차림새"	12.6158594935831
"양강"	12.6158594935831
"중도계층"	12.6158594935831
"훙하이정밀공업그룹"	12.6158594935831
"가점"	12.6158594935831
"감사인"	12.6158594935831
"갤폴드"	12.6158594935831
"건넌"	12.6158594935831
"겹살"	12.6158594935831
"김문수"	12.6158594935831
"루비콘강"	12.6158594935831
"명품백"	12.6158594935831
"무이자할부"	12.6158594935831
"민관"	12.6158594935831
"방문간호사"	12.6158594935831
"백색국"	12.6158594935831
"보건의료"	12.6158594935831
"사우디군"	12.6158594935831
"상습"	12.6158594935831
"순직"	12.6158594935831
"신규취항"	12.6158594935831
"예판"	12.6158594935831
"오리무중"	12.6158594935831
"이란산"	12.6158594935831
"장애인표준사업장"	12.6158594935831
"전자담배"	12.6158594935831
"제약업계"	12.6158594935831
"중국공항"	12.6158594935831
"지정제"	12.6158594935831
"찌꺼기"	12.6158594935831
"철도공단"	12.6158594935831
"초보맘"	12.6158594935831
"최단기"	12.6158594935831
"쿠팡"	12.6158594935831
"키맨"	12.6158594935831
"패피"	12.6158594935831
"폐광"	12.6158594935831
"포니"	12.6158594935831
"피의사실공표"	12.6158594935831
"한남"	12.6158594935831
"현대百"	12.6158594935831
"현장점검"	12.6158594935831
"활성탄"	12.6158594935831
"흡혈귀"	12.6158594935831
"머내시"	12.6158594935831
"소가바레"	12.6158594935831
"생산업체"	12.6158594935831
"아이제르네프론트"	12.6158594935831
"체육부장"	12.6158594935831
"축구경기"	12.6158594935831
"스폰지탄"	12.6158594935831
"자유항"	12.6158594935831
"감정들"	12.6158594935831
"고립감"	12.6158594935831
"대학병원"	12.6158594935831
"상처들"	12.6158594935831
"스트레이트팀"	12.6158594935831
"윌롱역"	12.6158594935831
"다층적"	12.6158594935831
"방세"	12.6158594935831
"속살"	12.6158594935831
"타산지석"	12.6158594935831
"신인석"	12.6158594935831
"조동철"	12.6158594935831
"광고회사"	12.6158594935831
"지침서"	12.6158594935831
"홈즈리포트"	12.6158594935831
"홍보업"	12.6158594935831
"홍보업게"	12.6158594935831
"홍보회사"	12.6158594935831
"홍보회사들"	12.6158594935831
"곤잘레스"	12.6158594935831
"김미희"	12.6158594935831
"김삭성"	12.6158594935831
"김선동"	12.6158594935831
"김재연"	12.6158594935831
"김창수"	12.6158594935831
"김충환"	12.6158594935831
"김태흠"	12.6158594935831
"류근찬"	12.6158594935831
"박대출"	12.6158594935831
"박인숙"	12.6158594935831
"박찬종"	12.6158594935831
"부록"	12.6158594935831
"분수대"	12.6158594935831
"사학법"	12.6158594935831
"설훈"	12.6158594935831
"성일종"	12.6158594935831
"시의원들"	12.6158594935831
"신상진"	12.6158594935831
"에마"	12.6158594935831
"오병윤"	12.6158594935831
"원천무효"	12.6158594935831
"윤영석"	12.6158594935831
"이군현"	12.6158594935831
"이규택"	12.6158594935831
"이상규"	12.6158594935831
"이언주"	12.6158594935831
"이장우"	12.6158594935831
"이창수"	12.6158594935831
"이천"	12.6158594935831
"이천시"	12.6158594935831
"임영호"	12.6158594935831
"자유선진당"	12.6158594935831
"재개정"	12.6158594935831
"정당해산심판"	12.6158594935831
"충남도당"	12.6158594935831
"탄핵안"	12.6158594935831
"행정수"	12.6158594935831
"中信<U+8A3C>券"	12.6158594935831
"<U+5B9D>安"	12.6158594935831
"<U+5E83>州白雲<U+56FD>際空港"	12.6158594935831
"<U+697D>鞏南"	12.6158594935831
"게티"	12.6158594935831
"민항처"	12.6158594935831
"발착"	12.6158594935831
"발착회수"	12.6158594935831
"시큐리티즈"	12.6158594935831
"제활주로"	12.6158594935831
"허브화"	12.6158594935831
"국내대학"	12.6158594935831
"남북축구"	12.6158594935831
"문화체육관광위원회"	12.6158594935831
"배경화면"	12.6158594935831
"벽지"	12.6158594935831
"서포터"	12.6158594935831
"스포츠문화연구소"	12.6158594935831
"아시아인"	12.6158594935831
"아이제르네"	12.6158594935831
"아침햇살"	12.6158594935831
"에인트호번"	12.6158594935831
"역사교육"	12.6158594935831
"일본선수"	12.6158594935831
"입학식"	12.6158594935831
"조찬모임"	12.6158594935831
"출산축하"	12.6158594935831
"트레이너"	12.6158594935831
"폭주족"	12.6158594935831
"풍어"	12.6158594935831
"경제사회적"	12.6158594935831
"대화방식"	12.6158594935831
"유효성"	12.6158594935831
"선배들"	12.6158594935831
"지역민들"	12.6158594935831
"맹추격"	12.6158594935831
"이용개수"	12.6158594935831
"훙하"	12.6158594935831
"경험상"	12.6158594935831
"母豚"	12.6158594935831
"김선웅"	12.6158594935831
"도축장"	12.6158594935831
"리간지"	12.6158594935831
"모돈"	12.6158594935831
"소비규모"	12.6158594935831
"식품류"	12.6158594935831
"어미돼지수"	12.6158594935831
"올해말"	12.6158594935831
"통계치"	12.6158594935831
"통제중"	12.6158594935831
